Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413345,3391925,497,0,6,-112.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413365,3391905,496,30,6,-88.92
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413360,3391910,496,30,6,-80.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413550,3391955,495,0,13,-106.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413495,3391900,493,0,5,-111.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413560,3391965,495,0,13,-107.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413595,3392000,496,0,5,-113.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413545,3391950,494,0,5,-109.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413505,3391910,493,0,5,-104.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413470,3391875,492,0,6,-111.81
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413565,3391970,495,0,13,-108.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413590,3391995,496,0,5,-107.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413500,3391905,493,18,5,-119.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413465,3391870,491,18,6,-116.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413475,3391880,492,0,5,-115.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413490,3391895,492,0,5,-117.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413290,3391680,491,0,13,-92.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414265,3395345,505,0,5,-107.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413195,3391935,497,12,13,-95.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413200,3391910,496,0,5,-104.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413260,3391850,493,0,5,-103.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413210,3391920,496,12,13,-99.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413265,3391845,493,0,5,-106.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413235,3391895,496,0,13,-113.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413275,3391890,495,12,13,-92.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413265,3391900,496,12,5,-84.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413270,3391885,495,0,13,-96.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413255,3391910,497,12,12,-97.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413285,3391800,492,18,5,-106.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413340,3391815,492,0,6,-92.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413245,3391920,497,0,13,-92.57
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413240,3391915,497,12,13,-93.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413325,3391840,493,21,6,-93.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413230,3391845,494,0,13,-116.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413335,3391830,492,21,6,-90.2
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413350,3391805,492,0,5,-96.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413250,3391905,496,12,5,-97.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413115,3392010,496,0,5,-100.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413525,3392195,498,0,6,-68.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413535,3392185,498,0,6,-79.29
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413545,3392175,498,0,5,-81.35
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413550,3392170,498,0,5,-83.9
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413560,3392240,499,0,6,-73.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413555,3392165,498,0,5,-82.58
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413570,3392230,498,0,6,-85.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413585,3392215,498,0,5,-85.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413580,3392220,498,0,5,-84.92
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413530,3392190,498,0,6,-79.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413590,3392210,498,0,5,-88.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413565,3392235,498,0,6,-90.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413540,3392180,498,0,6,-80.13
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413600,3392120,498,0,5,-115.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413215,3392030,497,0,12,-113.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413200,3392035,497,21,12,-111.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413225,3392020,497,0,5,-113.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413205,3392040,497,0,5,-116.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413245,3392080,498,0,12,-113.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413220,3392015,497,0,6,-115.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414475,3395175,501,21,12,-118.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413390,3391980,498,0,5,-92.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413290,3391920,498,0,5,-93.14
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413230,3391820,494,18,5,-107.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413395,3391975,498,0,6,-84.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413425,3391925,494,0,13,-82.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413340,3391850,493,21,6,-89.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413370,3392000,500,36,5,-93.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413325,3391865,493,0,5,-82.71
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413305,3391885,495,0,12,-85.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413315,3391895,496,0,12,-91.08
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413410,3391960,496,0,6,-74.85
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413295,3391915,497,0,12,-92.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413350,3391860,493,0,6,-82.94
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413435,3391935,494,0,13,-85.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413405,3391945,496,0,6,-72.66
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413310,3391900,496,0,12,-89.23
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413415,3391955,496,0,6,-73.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413235,3391815,494,18,5,-111.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413205,3391825,495,18,13,-108.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413285,3391905,497,0,5,-94.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413330,3391880,494,0,12,-85.69
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413300,3391890,495,0,12,-89.64
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413320,3391870,494,0,5,-83.83
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413420,3391930,495,0,5,-72.53
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413280,3391910,497,0,12,-91.92
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413355,3391855,493,0,6,-83.37
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413335,3391875,494,0,6,-85.58
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413400,3391950,497,15,6,-76.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413210,3391840,494,18,13,-113.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413345,3391845,493,0,6,-83.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3391940,495,0,13,-78.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413410,3392015,498,36,5,-92.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413345,3392000,500,0,12,-99.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413315,3391950,499,18,6,-108.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413285,3391940,499,0,5,-94.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413415,3391890,493,0,6,-82.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413410,3391885,493,0,5,-83.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413360,3391855,493,0,6,-83.24
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413370,3391845,493,0,5,-80.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413375,3391850,493,0,5,-81.71
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413400,3391895,494,0,6,-76.08
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413320,3391975,499,24,5,-109.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413365,3391860,493,0,6,-81.66
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413405,3391900,494,0,6,-74.21
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413390,3391865,493,0,5,-80.47
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413380,3391875,494,0,5,-78.78
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3391905,493,0,5,-82.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413425,3391920,494,0,13,-80.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413385,3391880,494,0,5,-78.36
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413435,3391910,493,0,5,-85.2
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413295,3391930,498,18,5,-94.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413395,3391870,493,0,12,-75.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413290,3391925,498,18,5,-95.29
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413300,3391955,499,0,6,-100.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413280,3391935,499,0,12,-94.89
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413050,3391705,495,0,5,-113.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413490,3392135,497,0,6,-93.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413480,3392125,497,21,6,-90.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413535,3392020,496,0,13,-103.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413465,3392110,497,0,5,-86.13
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413555,3392040,497,0,5,-99.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413470,3392115,497,0,5,-85.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413515,3392160,498,21,6,-85.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413620,3392265,498,0,5,-81.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413625,3392270,498,0,6,-85.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413615,3392260,498,0,13,-82.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413575,3392060,497,0,5,-112.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413600,3392245,498,0,5,-83.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413605,3392250,498,0,5,-97.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413505,3392150,497,0,6,-91.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413460,3392105,497,0,5,-89.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413455,3392100,497,6,12,-89.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413445,3392090,497,6,12,-90.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413495,3392140,497,0,6,-85.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413585,3392070,497,33,13,-95.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413475,3392120,497,21,6,-80.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413590,3392075,497,33,13,-120.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413510,3392155,498,0,6,-87.71
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413580,3392065,497,0,5,-107.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413450,3392095,497,6,12,-88.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413620,3391980,497,0,5,-116.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413485,3391795,491,0,13,-93.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413455,3391825,491,0,5,-111.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413600,3392000,496,0,5,-110.22
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413605,3391995,496,0,5,-114.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413660,3391940,498,0,5,-115.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413650,3391950,497,0,5,-117.43
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413610,3391990,496,0,5,-112.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413645,3391955,497,0,5,-114.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413655,3391945,498,0,5,-114.43
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413310,3392015,499,0,13,-118.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413290,3392035,498,0,12,-95.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413310,3391855,493,0,13,-98.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413385,3391930,496,15,6,-76.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413355,3391900,495,30,6,-88.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413315,3391860,493,0,13,-85.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413395,3391940,496,15,6,-78.29
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413405,3391990,498,36,6,-87.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413350,3391895,495,0,6,-86.83
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413390,3391935,496,15,6,-80.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413210,3391795,495,0,13,-117.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413420,3391965,496,0,6,-75.79
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413255,3391840,493,0,5,-106.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413435,3391980,496,0,5,-78.73
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3391975,496,0,5,-78.38
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413340,3391885,495,0,6,-87.64
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413295,3391880,495,12,5,-93.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413425,3391970,496,0,6,-77.95
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413325,3391910,496,15,12,-87.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413320,3391905,496,0,12,-97.79
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413345,3391890,495,0,6,-85.21
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413380,3391925,496,21,6,-81.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413595,3392025,496,0,5,-111.86
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413530,3392050,497,0,13,-100.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413520,3392060,497,0,5,-84.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413500,3392120,497,0,6,-76.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413525,3392055,497,0,13,-93.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413580,3392040,497,6,13,-109.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413480,3392100,497,0,6,-81.56
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413540,3392080,497,0,5,-95.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413585,3392035,497,0,5,-105.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413590,3392030,496,0,5,-109.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413505,3392115,497,0,6,-78.59
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413545,3392075,497,0,5,-98.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413515,3392105,497,0,13,-80.12
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413560,3392020,496,18,5,-105.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413495,3392085,497,0,5,-77.87
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413510,3392110,497,0,5,-80.58
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413485,3392095,497,0,6,-77.54
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413490,3392090,497,0,6,-75.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413535,3392045,497,6,13,-109.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413555,3392065,497,33,5,-104.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413455,3392125,497,0,5,-90.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413220,3392010,497,0,6,-113.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413210,3392040,497,0,5,-110.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413215,3392035,497,0,5,-112.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413600,3391960,496,0,5,-112.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413630,3391930,497,0,5,-119.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413635,3391925,497,0,5,-117.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413915,3395160,501,0,5,-103.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413890,3395135,501,0,5,-94.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413450,3391970,495,0,13,-80.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413480,3391940,494,0,13,-112.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413455,3391965,494,0,5,-79.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413440,3391980,495,0,5,-80.49
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413535,3391885,493,0,13,-107.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413520,3391900,493,0,13,-94.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413525,3391895,493,0,13,-109.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413475,3391985,495,0,5,-89.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413445,3391975,495,0,5,-82.23
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413460,3392000,495,0,5,-78.59
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413470,3391990,495,0,5,-90.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413540,3391920,493,0,5,-109.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413460,3391965,494,0,5,-84.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413450,3391995,495,0,5,-79.9
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413455,3392000,495,0,5,-80.45
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413480,3391945,494,0,13,-105.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413445,3391990,495,0,5,-78.45
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413440,3391985,496,0,5,-79.87
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413470,3391975,495,0,5,-90.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413465,3391970,495,0,5,-88.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413475,3391980,495,0,5,-89.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413410,3391870,492,0,12,-78.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413370,3391910,496,21,6,-92.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413420,3391860,492,18,12,-87.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413365,3391915,496,0,6,-97.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413425,3391855,492,18,12,-84.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413390,3391890,494,0,5,-75.95
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413385,3391895,494,0,6,-75.34
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413415,3391865,492,0,12,-83.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413395,3391885,494,0,5,-78.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413375,3391905,495,21,6,-80.79
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413405,3391875,493,0,12,-72.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413400,3391880,493,0,5,-75.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413380,3391900,495,0,6,-76.58
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413345,3391935,498,21,6,-78.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414105,3395355,502,0,6,-88.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414100,3395360,502,0,6,-89.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414120,3395300,503,0,5,-89.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414090,3395330,502,0,5,-90.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414085,3395335,502,0,5,-88.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414110,3395350,502,0,5,-87.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414130,3395290,503,0,5,-88.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414095,3395325,502,0,5,-87.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413355,3392010,501,0,5,-104.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413345,3392020,500,0,5,-111.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3392085,498,0,5,-97.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413570,3392190,498,0,5,-82.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413560,3392200,498,0,5,-83.86
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413555,3392205,498,0,6,-76.59
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413550,3392210,498,0,6,-78.95
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413545,3392215,498,0,6,-75.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413565,3392195,498,0,5,-81.91
