Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412945,3392630,491,0,5,-87.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412735,3392740,498,0,5,-94.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413115,3392480,498,21,12,-89.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412940,3392625,492,0,13,-87.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413445,3392360,497,0,5,-90.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413440,3392355,498,0,5,-86.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413450,3392345,499,0,12,-89.86
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413460,3392335,500,0,13,-88.96
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413465,3392340,499,0,5,-90.08
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413475,3392330,500,0,5,-93.85
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413470,3392325,501,0,13,-97.32
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413455,3392350,498,0,5,-91.36
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411890,3388780,494,21,12,-115.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411880,3388770,494,0,12,-105.9
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411875,3388755,494,0,5,-99.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411885,3388765,494,0,12,-103.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411895,3388775,493,0,12,-109.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411870,3388760,494,0,5,-101.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412775,3392800,495,72,5,-97.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412930,3392635,491,0,13,-91.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412935,3392640,490,0,5,-83.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412745,3392730,498,0,5,-93.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412920,3392625,491,0,13,-85.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412925,3392630,491,0,13,-90.29
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412975,3392595,495,0,5,-84.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413100,3392530,496,0,5,-83.19
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413105,3392525,496,0,5,-82.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412970,3392600,495,0,5,-85.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413085,3392545,496,0,5,-81.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413080,3392550,496,0,12,-86.11
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413115,3392535,496,12,12,-79.83
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413110,3392540,495,12,12,-84.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411920,3388745,492,0,12,-104.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411945,3388730,490,0,6,-101.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411955,3388740,489,21,5,-102.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411950,3388735,489,21,5,-103.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413140,3392470,498,21,5,-82.4
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413190,3392440,498,21,12,-75.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413155,3392475,498,0,5,-84.7
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413145,3392465,498,21,5,-84.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413150,3392480,498,0,5,-78.23
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413215,3392375,497,0,5,-75.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413475,3392340,499,0,5,-92.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413440,3392345,499,0,12,-89.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413445,3392350,498,0,12,-87.92
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413470,3392335,500,0,5,-93.41
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413460,3392325,501,0,13,-96.28
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413465,3392330,500,0,13,-92.41
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413450,3392355,498,0,5,-92.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413460,3392300,503,0,12,-100.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413450,3392310,502,0,12,-95.79
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413445,3392315,502,0,5,-97.88
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413455,3392305,503,0,12,-97.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413470,3392290,503,0,5,-99.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413480,3392280,502,0,5,-96.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413440,3392320,501,0,5,-96.35
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413055,3392545,497,0,12,-89.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413070,3392530,497,0,12,-88.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413065,3392535,497,0,12,-84.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413050,3392550,497,0,12,-86.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413090,3392510,497,0,5,-90.73
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413100,3392500,497,0,5,-85.43
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413045,3392555,497,0,12,-89.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413095,3392505,497,0,5,-82.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413105,3392495,497,0,5,-86.14
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413085,3392515,497,0,5,-86.89
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413110,3392490,497,0,5,-85.73
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413060,3392540,497,0,12,-85.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413080,3392520,497,0,13,-89.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413035,3392565,497,0,5,-89.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413075,3392525,497,0,5,-89.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413500,3392330,500,0,5,-91.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413505,3392325,500,0,5,-90.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412895,3392660,490,0,5,-84.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413225,3392580,496,0,13,-88.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413350,3392365,497,0,5,-87.83
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413150,3392485,497,0,12,-75.77
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413145,3392500,497,0,5,-73.14
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413135,3392510,497,0,5,-76.13
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413120,3392515,496,0,5,-80.38
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413355,3392370,496,0,5,-88.22
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413130,3392505,497,0,5,-77.57
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413335,3392390,495,0,5,-87.46
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413195,3392530,496,0,6,-85.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413320,3392395,495,0,5,-83.63
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413325,3392400,495,0,5,-78.94
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413140,3392495,497,0,5,-77.94
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413215,3392590,497,0,5,-99.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413330,3392385,495,0,5,-87.08
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413345,3392380,495,0,5,-85.4
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413220,3392575,496,0,13,-86.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413125,3392520,496,0,5,-75.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413190,3392525,496,15,6,-83.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413360,3392435,495,0,6,-85.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413340,3392375,496,0,5,-91.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413155,3392490,497,0,12,-75.86
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413210,3392585,496,15,13,-94.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411835,3388780,494,0,5,-109.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411815,3388800,495,0,12,-109.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413100,3392490,497,21,5,-84.8
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413085,3392505,498,0,5,-90.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413115,3392495,497,0,5,-83.89
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413095,3392515,497,0,12,-86.38
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413055,3392555,497,0,5,-90.09
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413080,3392510,498,0,5,-84.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413110,3392500,497,0,5,-85.15
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413070,3392540,497,0,12,-88.63
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413060,3392530,498,0,5,-90.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413090,3392520,497,0,5,-88.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413015,3392595,496,0,13,-85.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413075,3392535,497,0,12,-86.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413050,3392560,497,0,5,-84.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413225,3392570,496,15,12,-83.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413315,3392340,498,0,5,-96.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413180,3392525,496,0,6,-90.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413325,3392390,495,0,5,-87.78
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413140,3392485,497,0,5,-80.88
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413340,3392365,496,0,5,-88.29
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413125,3392510,497,0,5,-80.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413150,3392495,497,0,12,-72.27
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413330,3392395,495,0,5,-84.9
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413335,3392400,495,0,5,-80.58
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413130,3392515,496,0,5,-77.78
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413355,3392380,495,0,5,-88.7
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413345,3392370,496,0,5,-90.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413205,3392590,496,15,5,-93.63
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413375,3392440,495,0,6,-87.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413155,3392500,497,0,5,-70.08
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413145,3392490,497,0,12,-73.27
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413135,3392520,496,0,12,-74.55
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413120,3392505,497,0,12,-83.38
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413350,3392375,496,0,5,-87.22
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413360,3392425,495,0,6,-90.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413200,3392585,496,15,5,-92.92
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413215,3392600,497,0,13,-97.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413320,3392385,495,0,5,-84.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413220,3392565,496,0,12,-82.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413315,3392335,498,0,5,-94.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413345,3392365,497,0,5,-92.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413335,3392395,495,0,5,-82.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413140,3392490,497,0,5,-79.27
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413320,3392390,495,0,5,-86.08
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413125,3392505,497,0,12,-81.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413120,3392510,497,0,5,-82.76
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413145,3392485,497,0,5,-76.63
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413135,3392515,496,0,5,-75.34
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413340,3392370,496,0,5,-88.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413155,3392495,497,0,5,-74.56
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413355,3392375,496,0,5,-88.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412040,3391110,490,0,2,-98.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413195,3392535,496,15,6,-77.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413220,3392570,496,0,12,-85.8
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413150,3392500,497,0,5,-71.15
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413185,3392525,496,15,6,-98.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413205,3392585,496,15,13,-94.41
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413330,3392400,495,0,5,-81.58
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413130,3392520,496,0,5,-77.85
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413350,3392380,495,0,5,-87.46
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413360,3392430,495,0,6,-81.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413370,3392440,495,0,6,-82.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413325,3392385,495,0,5,-86.91
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413365,3392425,495,0,6,-87.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413225,3392565,496,0,12,-87.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413255,3392400,496,0,5,-88.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413165,3392470,498,0,5,-81.12
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413185,3392450,498,0,5,-85.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413195,3392460,498,0,5,-75.94
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413190,3392455,498,0,5,-81.08
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413180,3392445,498,21,12,-81.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413175,3392480,498,0,12,-74.82
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413160,3392465,498,0,12,-84.58
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413170,3392475,498,0,12,-79.45
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411820,3388805,495,0,12,-109.15
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411805,3388830,496,0,12,-117.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411810,3388835,496,21,5,-120.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411825,3388810,495,0,12,-110.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411800,3388825,496,0,12,-113.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411830,3388815,495,0,12,-112.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413070,3392505,498,21,7,-87.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413065,3392520,498,0,12,-82.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413075,3392510,498,0,5,-92.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412985,3392600,495,0,5,-87.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413085,3392540,496,0,5,-86.81
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413090,3392525,497,0,5,-88.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413080,3392535,497,0,5,-87.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413095,3392530,496,0,5,-83.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413110,3392545,495,12,5,-83.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413330,3392430,495,0,6,-81.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413190,3392570,496,0,5,-94.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413340,3392420,495,0,5,-81.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413365,3392395,495,12,5,-87.29
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413405,3392355,498,0,12,-92.54
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413415,3392345,499,0,10,-93.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413370,3392390,495,12,5,-94.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413410,3392350,499,0,10,-88.29
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413430,3392330,501,0,5,-97.38
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413435,3392325,501,0,5,-97.63
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413345,3392415,495,0,5,-80.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413350,3392410,495,0,5,-85.38
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413385,3392375,496,0,5,-91.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413390,3392370,496,0,12,-89.79
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413335,3392425,495,0,5,-81.43
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413395,3392365,497,0,12,-89.89
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413205,3392555,495,15,5,-84.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413375,3392385,495,0,5,-86.45
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413400,3392360,497,0,12,-93.8
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413355,3392405,495,0,5,-81.88
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413210,3392550,495,0,5,-86.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413425,3392335,500,0,5,-93.92
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413380,3392380,495,0,5,-87.57
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413420,3392340,500,0,10,-91.83
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413360,3392400,495,12,5,-93.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413225,3392535,496,0,5,-80.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412910,3392625,491,0,13,-82.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412770,3392725,497,0,6,-92.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,412905,3392640,490,0,13,-88.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411850,3388640,489,21,6,-102.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413525,3392270,500,0,13,-90.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411820,3388735,494,0,5,-92.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411775,3388790,495,0,12,-105.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411690,3388745,495,0,12,-118.4
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411725,3388800,495,0,5,-118.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411855,3388775,494,0,12,-101.86
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411870,3388800,494,0,12,-115.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411845,3388765,494,0,5,-108.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411945,3388705,489,21,13,-90.5
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411890,3388740,494,21,5,-101.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411900,3388750,493,0,12,-107.33
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411905,3388745,493,0,12,-103.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411865,3388785,494,0,5,-110.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411850,3388780,494,0,12,-105.42
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411840,3388770,494,0,5,-108.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411860,3388790,494,0,5,-101.2
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411880,3388730,494,0,5,-91.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411785,3388825,496,0,12,-117.14
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411780,3388830,496,0,12,-116.83
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411950,3388750,490,21,12,-108.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411955,3388745,489,21,12,-104.25
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411930,3388730,491,0,6,-108.6
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411920,3388740,492,0,12,-111.75
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411925,3388735,491,0,5,-109.58
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411935,3388725,490,0,5,-101.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,411910,3388710,492,0,5,-94.67
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413545,3392310,500,15,6,-90.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413530,3392295,500,0,13,-85.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413535,3392300,500,0,5,-87.17
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413540,3392305,500,0,5,-89.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413525,3392290,501,0,13,-89.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413495,3392295,502,0,13,-100.0
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413500,3392310,501,0,13,-91.05
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413490,3392300,502,0,5,-96.4
111801,413215.0,3392400.0,27,310,9,6,2585.0,14.2,497,0,5,413470,3392280,503,0,13,-108.5
