Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3392065,497,0,5,-104.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3392095,497,6,12,-97.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413620,3391980,497,0,5,-102.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413730,3391870,496,0,5,-112.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3391755,493,18,5,-83.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3391760,492,18,5,-90.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3391785,491,0,13,-106.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3391795,491,0,13,-94.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3391800,491,0,13,-87.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3391820,491,0,5,-92.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3391810,491,0,5,-84.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3391825,491,0,5,-85.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413640,3391960,497,0,5,-101.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3392000,496,0,5,-100.3
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413605,3391995,496,0,5,-101.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413665,3391935,498,0,5,-111.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3391735,493,0,5,-84.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3391770,492,18,5,-84.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413660,3391940,498,0,5,-101.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413650,3391950,497,0,5,-102.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3391775,492,0,5,-99.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413610,3391990,496,0,5,-98.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413725,3391875,496,0,5,-113.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413720,3391880,497,0,5,-113.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413645,3391955,497,0,5,-98.77
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413655,3391945,498,0,5,-104.86
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3391815,491,0,13,-98.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3391805,491,0,13,-86.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413715,3391885,497,0,5,-115.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3391765,492,18,5,-81.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3391790,491,0,13,-98.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413385,3391930,496,15,6,-101.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413395,3391940,496,15,6,-85.18
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413405,3391990,498,36,6,-88.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413350,3391895,495,0,6,-92.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413390,3391935,496,15,6,-89.43
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413420,3391965,496,0,6,-81.87
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413435,3391980,496,0,5,-82.87
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413430,3391975,496,0,5,-81.79
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413340,3391885,495,0,6,-100.11
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413425,3391970,496,0,6,-82.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413325,3391910,496,15,12,-101.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413320,3391905,496,0,12,-113.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413345,3391890,495,0,6,-99.38
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413380,3391925,496,21,6,-90.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3392025,496,0,5,-101.86
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3392050,497,0,13,-96.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3392060,497,0,5,-84.43
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3392120,497,0,6,-74.59
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3392055,497,0,13,-88.29
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3392040,497,6,13,-104.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3392100,497,0,6,-80.36
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3392080,497,0,5,-94.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3392035,497,0,5,-98.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413590,3392030,496,0,5,-96.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3392115,497,0,6,-78.58
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3392075,497,0,5,-92.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3392105,497,0,13,-80.29
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413575,3392005,496,0,13,-96.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413560,3392020,496,18,5,-98.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3392085,497,0,5,-73.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3392110,497,0,5,-82.49
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3392095,497,0,6,-74.07
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3392090,497,0,6,-72.74
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3392045,497,6,13,-106.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3392010,496,0,13,-109.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413565,3392015,496,0,13,-108.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413555,3392065,497,33,5,-99.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3392125,497,0,5,-88.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3391830,491,0,13,-93.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3391960,496,0,5,-104.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413610,3391950,496,18,13,-103.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413630,3391930,497,0,5,-103.83
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3391810,492,0,5,-87.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413670,3391970,497,18,5,-110.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413735,3391905,497,0,5,-116.43
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3391775,490,0,13,-96.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413565,3391755,494,0,5,-84.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3391750,494,0,5,-82.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413575,3391745,494,0,5,-83.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413440,3391800,491,21,5,-84.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3391835,491,0,5,-88.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413635,3391925,497,0,5,-105.56
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413675,3391965,498,0,5,-109.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3391780,490,0,13,-107.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3391805,492,0,5,-86.13
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3391770,491,0,13,-98.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3391765,491,0,13,-103.7
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413740,3391900,497,0,5,-118.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413625,3391935,497,18,5,-107.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3391815,492,18,13,-85.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413710,3391850,496,0,13,-115.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3391825,491,0,13,-88.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3391890,493,0,13,-98.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3391850,493,0,13,-113.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3391970,495,0,13,-85.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3391940,494,0,13,-100.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3391930,494,0,5,-88.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413565,3391855,493,0,5,-99.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413615,3391805,495,18,5,-91.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413705,3391755,495,0,5,-108.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3391880,494,0,5,-94.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413590,3391870,494,18,13,-105.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3391865,494,0,5,-108.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413575,3391845,493,0,5,-104.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3391965,494,0,5,-95.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413440,3391980,495,0,5,-81.57
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413715,3391745,495,0,13,-111.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3391885,493,0,13,-89.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3391900,493,0,13,-87.17
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3391895,493,0,13,-92.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3391985,495,0,5,-90.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413445,3391975,495,0,5,-89.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3392000,495,0,5,-81.94
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413710,3391750,495,0,13,-107.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3391990,495,0,5,-90.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3391920,493,0,5,-90.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3391905,493,0,5,-90.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3391965,494,0,5,-93.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3391925,493,0,5,-81.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3391885,493,0,13,-82.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3391825,494,0,5,-102.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413565,3391870,493,18,5,-108.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3391915,493,18,13,-93.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3391920,493,0,13,-92.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3391845,494,0,13,-102.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413560,3391865,493,0,5,-103.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3391860,494,0,5,-105.38
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3391850,494,0,13,-101.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3391995,495,0,5,-84.81
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3392000,495,0,5,-83.94
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3391945,494,0,13,-90.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413445,3391990,495,0,5,-81.43
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413440,3391985,496,0,5,-84.12
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3391975,495,0,5,-92.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413590,3391855,494,0,5,-105.38
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3391970,495,0,5,-93.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413665,3391770,496,0,5,-99.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413710,3391735,495,18,6,-105.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3391980,495,0,5,-90.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413370,3391910,496,21,6,-107.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413365,3391915,496,0,6,-100.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413390,3391890,494,0,5,-92.55
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413385,3391895,494,0,6,-91.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413415,3391865,492,0,12,-89.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413395,3391885,494,0,5,-95.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413375,3391905,495,21,6,-88.17
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413405,3391875,493,0,12,-87.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413380,3391900,495,0,6,-92.83
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413345,3391935,498,21,6,-94.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413430,3392085,498,0,5,-109.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413705,3392055,496,0,13,-89.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413725,3392035,495,0,5,-99.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413560,3392200,498,0,5,-85.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413555,3392205,498,0,6,-81.55
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413550,3392210,498,0,6,-81.22
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3392215,498,0,6,-81.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413565,3392195,498,0,5,-84.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3392220,498,0,6,-79.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413715,3392045,496,0,5,-98.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413710,3392050,496,0,13,-100.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3392125,497,21,5,-85.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413460,3392130,497,0,13,-89.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3392080,497,0,5,-84.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413555,3392055,497,33,13,-91.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3392070,497,0,13,-79.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3392050,497,0,5,-103.17
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3392045,497,0,13,-94.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3392105,497,0,6,-77.32
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3392085,497,0,5,-79.26
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3392120,497,21,6,-86.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413590,3392020,496,18,5,-102.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413585,3392005,496,0,5,-105.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413580,3392010,496,0,5,-98.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3392095,497,0,13,-80.82
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3392110,497,0,6,-79.88
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3392100,497,0,5,-78.83
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3392090,497,0,5,-76.11
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3392135,497,21,5,-88.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3392115,497,0,6,-71.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413575,3392035,497,0,5,-101.6
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413595,3392015,496,0,13,-101.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413450,3392050,496,21,6,-98.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413575,3392085,497,33,5,-106.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3392010,496,0,13,-96.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3392005,496,0,13,-88.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3392065,497,0,6,-73.71
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3392040,497,0,13,-82.88
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413455,3392045,496,21,6,-78.15
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413545,3392155,497,0,5,-82.89
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413550,3392150,497,0,12,-97.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413520,3392140,497,0,6,-80.89
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413465,3392075,497,6,6,-87.14
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413525,3392135,497,0,5,-81.23
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413535,3392125,497,0,12,-89.54
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3392130,497,0,5,-82.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413540,3392160,497,0,5,-85.23
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413555,3392145,497,0,12,-94.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3392015,496,0,13,-90.75
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3392070,497,0,6,-74.82
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413510,3392030,497,18,13,-89.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413505,3392035,497,0,13,-86.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3392020,496,0,13,-77.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413530,3391820,492,0,5,-84.16
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413615,3391895,495,18,13,-110.3
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413610,3391900,495,0,5,-101.71
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413650,3391860,495,0,5,-111.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413685,3391965,498,0,5,-108.2
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413680,3391970,497,0,13,-110.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413620,3391910,496,18,5,-109.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413690,3391980,497,0,5,-111.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413635,3391915,496,0,13,-109.83
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413605,3391885,495,18,5,-107.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413560,3391770,494,0,5,-93.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413565,3391765,494,0,13,-83.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413630,3391920,496,0,5,-106.71
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413625,3391905,496,0,5,-109.63
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3391755,492,0,5,-96.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413700,3391990,497,0,13,-111.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413695,3391975,497,0,5,-112.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413730,3391940,499,18,13,-110.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413390,3392045,500,0,12,-102.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413435,3392010,497,0,6,-84.36
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413420,3392015,498,0,6,-94.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413430,3392005,497,0,6,-83.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413425,3391810,491,21,5,-119.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413600,3392040,496,6,5,-111.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413645,3392075,497,0,5,-88.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413620,3392020,496,0,5,-100.25
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413605,3392035,496,0,5,-104.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413610,3392030,496,0,13,-110.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413625,3392015,496,18,13,-101.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413615,3392025,496,0,13,-108.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413655,3392065,497,18,5,-93.63
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413650,3392070,497,18,5,-91.46
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413655,3391990,497,18,13,-101.33
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413515,3391810,492,18,13,-80.67
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413495,3391830,491,0,13,-83.17
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413675,3391970,497,0,5,-109.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413480,3391835,491,0,12,-87.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413630,3391925,497,18,5,-105.8
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413475,3391770,491,0,13,-103.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413470,3391765,491,0,13,-104.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413490,3391825,491,0,13,-88.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413605,3391960,496,0,5,-104.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413500,3391815,492,0,5,-82.4
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413570,3391745,494,0,5,-82.0
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413565,3391760,494,0,13,-83.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413670,3391965,497,18,5,-108.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413485,3391840,491,0,5,-84.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413560,3391755,494,0,5,-97.5
111901,413425.0,3391875.0,23,80,6,9,2585.0,12.2,492,0,5,413635,3391930,497,0,5,-107.0
