Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413395,3391735,491,0,13,-102.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413305,3391805,492,0,6,-92.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413385,3391725,491,18,5,-108.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413390,3391740,491,0,13,-92.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413410,3391720,492,0,5,-93.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413340,3391770,491,0,12,-89.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413160,3391950,496,12,5,-104.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413100,3391370,494,0,6,-99.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413375,3391755,491,21,13,-90.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413135,3391995,496,0,5,-99.71
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413150,3391980,496,0,13,-97.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413365,3391745,491,0,5,-94.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413175,3391955,497,0,5,-109.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413170,3391960,497,0,5,-104.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413130,3392000,496,0,5,-110.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413325,3391785,492,0,6,-86.1
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413155,3391975,496,0,13,-109.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413330,3391800,492,0,6,-83.88
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413360,3391750,491,0,5,-94.63
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413335,3391795,492,0,6,-83.38
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413345,3391765,491,0,12,-84.22
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413320,3391790,492,0,6,-83.74
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413370,3391760,491,21,13,-94.2
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413355,3391775,491,0,12,-88.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413350,3391780,491,0,12,-88.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413195,3391935,497,12,13,-118.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413190,3391940,497,0,5,-103.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413310,3391820,492,0,6,-90.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413425,3391685,494,0,5,-114.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413325,3391840,493,21,6,-89.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413260,3391895,496,0,5,-102.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413285,3391800,492,18,5,-101.83
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413255,3391910,497,12,12,-97.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413405,3391760,491,0,13,-104.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413175,3391990,497,21,5,-93.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413120,3391955,495,0,5,-117.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413330,3391825,492,21,6,-83.56
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413230,3391845,494,0,13,-105.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413345,3391820,492,0,6,-84.2
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413320,3391835,493,21,6,-87.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413180,3391975,497,0,5,-115.83
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413115,3391410,493,0,6,-95.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413110,3391405,493,0,6,-98.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413350,3391805,492,0,5,-82.79
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413355,3391810,492,0,5,-84.52
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413315,3391770,492,0,6,-81.68
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413185,3391980,497,0,5,-126.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413310,3391765,492,0,6,-80.1
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413245,3391920,497,0,13,-87.11
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413410,3391745,491,18,5,-113.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413340,3391815,492,0,6,-84.76
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413170,3391985,497,0,5,-109.4
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413160,3391995,496,0,5,-99.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413190,3391965,497,0,5,-108.62
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413335,3391830,492,21,6,-84.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413195,3391970,497,0,6,-106.17
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413240,3391915,497,12,13,-88.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413250,3391905,496,12,5,-87.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413370,3391705,491,18,5,-106.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413130,3391945,496,0,5,-120.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413300,3391775,492,18,6,-80.43
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413105,3391320,494,0,5,-93.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413075,3391350,494,0,6,-100.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413115,3392010,496,0,5,-133.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413110,3392005,496,0,5,-95.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413220,3391810,495,0,13,-101.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413305,3391885,495,0,12,-90.83
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413340,3391850,493,21,6,-91.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413265,3391765,493,18,13,-104.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413330,3391880,494,0,12,-81.2
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413315,3391895,496,0,12,-86.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413350,3391860,493,0,6,-80.3
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413355,3391855,493,0,6,-81.69
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413275,3391775,492,18,13,-99.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413325,3391865,493,0,5,-87.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413285,3391905,497,0,5,-85.17
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413300,3391890,495,0,12,-80.4
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413335,3391875,494,0,6,-77.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413280,3391910,497,0,12,-89.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413310,3391900,496,0,12,-86.14
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413295,3391915,497,0,12,-89.44
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413345,3391845,493,0,6,-83.69
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413290,3391920,498,0,5,-87.78
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413320,3391870,494,0,5,-87.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413200,3391830,495,18,13,-105.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391805,495,0,5,-123.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413230,3391820,494,18,5,-117.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413260,3391770,493,0,5,-104.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413270,3391780,493,18,13,-93.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413240,3391735,493,0,13,-106.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413290,3391925,498,18,5,-81.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413245,3391740,493,18,13,-108.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413255,3391730,493,0,13,-113.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413365,3391860,493,0,6,-83.05
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413375,3391850,493,0,5,-81.78
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413390,3391865,493,0,5,-84.22
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413395,3391870,493,0,12,-79.14
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413380,3391875,494,0,5,-83.07
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413275,3391750,492,0,6,-94.13
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413370,3391845,493,0,5,-82.74
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413360,3391855,493,0,6,-81.03
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413385,3391880,494,0,5,-87.09
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413405,3391900,494,0,6,-80.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413260,3391755,493,0,13,-103.49
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413270,3391745,492,0,6,-94.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413280,3391935,499,0,12,-88.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413265,3391760,493,18,5,-103.29
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413255,3391590,495,0,5,-92.08
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413230,3391525,496,0,5,-97.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413240,3391595,494,0,5,-95.4
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413210,3391545,495,0,5,-97.2
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413250,3391585,495,0,5,-92.4
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391540,495,0,5,-94.29
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413215,3391550,495,0,5,-100.71
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413245,3391600,494,0,5,-96.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413220,3391535,495,0,5,-95.09
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413200,3391555,494,0,6,-94.6
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413205,3391560,494,0,6,-102.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413795,3391800,495,0,5,-125.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413675,3391680,495,0,5,-87.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413510,3391770,492,18,5,-89.57
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413505,3391775,492,0,5,-89.91
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413485,3391795,491,0,13,-75.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413520,3391760,492,18,5,-90.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413490,3391790,491,0,13,-85.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413470,3391810,491,0,5,-76.88
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413455,3391825,491,0,5,-73.62
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413445,3391835,491,0,5,-74.48
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413465,3391815,491,0,13,-76.38
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413440,3391840,491,0,5,-74.71
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413475,3391805,491,0,13,-74.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413460,3391820,491,0,5,-74.08
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413450,3391830,491,0,5,-74.87
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413740,3391860,496,0,5,-121.57
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413480,3391800,491,0,13,-76.57
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413495,3391785,491,0,13,-77.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413290,3391875,494,0,5,-84.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413320,3391905,496,0,12,-85.4
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413210,3391795,495,0,13,-113.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413230,3391775,495,12,5,-107.3
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413170,3391755,496,0,5,-112.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413340,3391885,495,0,6,-86.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413205,3391790,496,9,5,-109.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413345,3391890,495,0,6,-85.6
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413220,3391765,495,0,5,-107.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413200,3391785,496,9,5,-111.58
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391770,495,0,5,-108.23
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413300,3391845,493,0,5,-103.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413235,3391780,494,0,5,-113.4
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413215,3391800,495,18,13,-110.11
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413700,3391860,496,0,5,-121.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413480,3391840,491,0,12,-87.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413470,3391770,491,0,13,-88.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413440,3391800,491,21,5,-79.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413490,3391830,491,0,13,-88.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413450,3391790,490,21,5,-79.4
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413735,3391685,494,18,5,-91.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413600,3391820,495,0,5,-105.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413710,3391750,495,0,13,-117.6
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413810,3391610,493,0,5,-92.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413765,3391655,494,0,5,-97.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413760,3391660,494,0,5,-91.88
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413800,3391620,493,0,5,-93.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413770,3391650,494,0,5,-93.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413775,3391645,494,0,5,-96.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413805,3391615,493,0,5,-85.6
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413725,3391695,494,0,5,-90.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413715,3391745,495,0,13,-115.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413640,3391785,496,18,5,-94.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413765,3391670,494,18,13,-96.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413800,3391625,493,0,5,-93.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413825,3391610,494,0,5,-91.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413760,3391665,494,0,5,-99.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413820,3391605,493,0,5,-91.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413780,3391645,494,0,6,-100.2
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413805,3391630,493,0,12,-109.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413810,3391635,494,0,5,-95.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413200,3391760,496,18,13,-116.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413375,3391905,495,21,6,-89.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413275,3391685,491,0,6,-85.68
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413420,3391860,492,18,12,-82.56
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413435,3391845,491,0,5,-72.4
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413185,3391775,497,0,13,-114.4
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413190,3391770,497,0,13,-114.23
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413380,3391900,495,0,6,-93.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413180,3391780,497,18,13,-115.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413270,3391690,491,0,6,-81.63
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413390,3391890,494,0,5,-84.08
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413265,3391695,491,18,6,-80.38
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413415,3391865,492,0,12,-80.09
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413230,3391730,494,0,13,-105.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413410,3391870,492,0,12,-79.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413195,3391765,497,18,13,-114.8
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413425,3391855,492,18,12,-77.63
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413400,3391880,493,0,5,-80.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413430,3391850,491,18,5,-75.81
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413190,3391610,493,18,6,-110.78
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413195,3391605,493,18,6,-112.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413220,3391580,494,0,5,-102.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413200,3391600,493,18,6,-114.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413230,3391570,495,0,5,-96.63
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413240,3391560,495,0,5,-89.78
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413235,3391565,495,0,5,-93.9
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413205,3391595,493,18,6,-96.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391575,494,0,5,-100.88
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413210,3391590,494,0,6,-87.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413215,3391585,494,0,6,-99.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413170,3391490,494,0,6,-101.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413180,3391520,494,0,6,-98.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413300,3391640,493,6,13,-103.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413185,3391515,495,0,5,-101.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413280,3391620,494,0,5,-92.17
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413190,3391510,495,0,5,-102.25
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413130,3391450,493,0,6,-97.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413120,3391460,493,0,6,-94.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413165,3391495,494,0,6,-99.8
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413160,3391500,494,0,6,-93.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413125,3391455,493,0,6,-100.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413135,3391445,494,0,6,-104.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413195,3391505,495,0,5,-99.09
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413155,3391465,494,0,6,-103.29
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413670,3391665,495,0,13,-103.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413815,3391810,495,18,13,-119.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413500,3391710,493,0,13,-119.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413465,3391745,492,0,5,-101.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413475,3391755,492,0,5,-98.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413260,3391600,495,0,5,-89.56
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413200,3391540,495,0,5,-102.78
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413205,3391535,495,0,5,-99.59
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391555,495,0,5,-96.18
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413235,3391545,495,0,5,-94.09
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413250,3391570,495,0,5,-91.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413265,3391595,495,0,5,-89.33
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413215,3391525,495,0,5,-96.46
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413230,3391550,495,0,5,-97.46
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413245,3391575,495,0,5,-92.5
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413210,3391530,495,0,5,-97.56
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413240,3391580,495,0,5,-93.63
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413220,3391560,495,0,5,-100.53
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413380,3391765,491,21,5,-96.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413385,3391770,491,21,5,-96.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413390,3391775,491,0,13,-88.75
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413395,3391780,491,0,13,-99.0
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413355,3391740,491,21,5,-93.56
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413425,3391810,491,21,5,-72.77
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413235,3391940,498,0,5,-94.07
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413225,3391930,497,0,13,-93.13
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413430,3391815,491,21,5,-71.89
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413285,3391710,491,0,6,-85.67
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413410,3391835,492,0,13,-76.45
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413345,3391730,491,0,5,-93.11
112001,413425.0,3391875.0,23,200,6,6,2585.0,9.2,492,0,5,413335,3391760,491,0,12,-81.65
