Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388595,3395690,531,0,5,-109.82
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388605,3395760,530,18,14,-92.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388545,3395820,535,0,14,-86.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388555,3395810,534,18,5,-77.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388525,3395840,536,27,14,-97.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388520,3395835,536,27,5,-98.38
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388530,3395825,535,0,5,-96.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395730,529,0,5,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388490,3395785,533,0,5,-84.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388480,3395795,533,0,5,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388505,3395780,532,0,5,-77.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395740,530,18,14,-97.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388550,3395805,534,18,5,-82.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388630,3395725,530,0,5,-97.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388870,3395485,530,0,5,-88.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388575,3395710,531,18,5,-106.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388590,3395685,531,0,5,-107.18
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388540,3395815,535,0,14,-85.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395735,530,18,14,-101.13
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388495,3395790,533,0,5,-79.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388500,3395775,532,0,5,-76.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390880,3395455,529,0,6,-82.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390910,3395465,529,0,6,-86.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390890,3395445,529,0,6,-86.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390885,3395460,529,0,6,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388640,3395770,529,0,5,-89.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388690,3395820,533,0,5,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388685,3395805,532,18,5,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391290,3395425,528,12,14,-121.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391320,3395395,528,0,14,-110.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388650,3395820,532,0,5,-82.43
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388655,3395815,532,0,5,-91.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388490,3395660,531,0,5,-105.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388505,3395665,531,0,5,-105.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388660,3395830,533,18,14,-88.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388640,3395810,532,18,5,-90.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390170,3395350,528,0,5,-108.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388410,3395855,534,18,5,-108.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388440,3395885,537,18,5,-98.18
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388445,3395890,537,0,5,-98.29
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388450,3395895,538,0,5,-97.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388455,3395900,538,0,5,-103.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388460,3395905,539,0,5,-99.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388435,3395880,536,18,14,-105.11
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388465,3395910,539,0,6,-103.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388430,3395875,536,0,14,-108.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391030,3395635,529,12,6,-80.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391035,3395640,529,12,6,-81.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391030,3395575,528,0,5,-84.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391035,3395580,528,0,5,-84.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391110,3395730,530,0,6,-87.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391050,3395710,529,12,5,-104.56
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391070,3395690,530,0,6,-84.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391075,3395685,530,0,6,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391105,3395735,529,0,6,-84.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391055,3395705,529,0,5,-96.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388450,3395880,538,0,5,-99.09
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388430,3395900,536,18,14,-91.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388465,3395845,537,0,5,-92.3
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388460,3395850,538,0,14,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388455,3395875,538,0,5,-97.17
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388440,3395870,536,18,5,-102.17
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388435,3395895,537,18,14,-97.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388420,3395890,535,0,14,-98.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388475,3395855,538,0,5,-96.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388470,3395860,538,0,14,-95.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388805,3395970,536,5,6,-81.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388800,3395965,536,0,6,-82.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388875,3395960,535,0,14,-82.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388835,3395975,535,0,5,-83.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388825,3395965,535,0,14,-84.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388820,3395970,535,0,5,-81.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390950,3395795,529,0,5,-87.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388530,3395785,532,18,5,-90.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388600,3395715,530,18,14,-100.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388605,3395720,530,18,5,-99.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388610,3395705,530,0,5,-99.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388525,3395800,534,0,5,-90.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395710,530,0,14,-101.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388520,3395795,533,0,5,-92.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388480,3395835,537,0,6,-88.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388510,3395805,534,0,5,-99.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388515,3395810,534,0,5,-90.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395700,530,0,14,-106.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388490,3395825,536,0,5,-92.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388505,3395820,535,0,5,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388485,3395840,537,0,6,-98.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395695,530,18,14,-105.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388500,3395815,535,0,5,-87.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388485,3396755,538,18,5,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388860,3395835,533,0,5,-97.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388865,3395840,533,0,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388840,3395815,533,0,5,-95.63
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391050,3395620,529,0,5,-80.86
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391040,3395610,529,0,5,-80.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391055,3395615,529,0,5,-82.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391115,3395675,532,0,7,-83.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391630,3395400,527,0,5,-105.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391090,3395660,530,0,7,-79.29
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391100,3395670,531,0,7,-79.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391060,3395630,529,0,7,-82.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391070,3395640,529,0,7,-83.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388840,3395885,534,18,5,-103.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388870,3395915,535,0,5,-97.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388835,3395880,534,0,6,-92.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390905,3395805,529,0,5,-96.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390750,3395565,530,0,6,-92.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390885,3395445,529,0,6,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390880,3395450,529,0,6,-88.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391815,3395270,529,0,7,-92.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388520,3395820,535,0,5,-92.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388545,3395835,536,0,5,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388515,3395785,533,0,5,-92.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388630,3395750,529,0,14,-96.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388500,3395800,534,0,5,-85.14
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388590,3395710,531,18,5,-106.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388510,3395790,533,0,5,-77.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388525,3395815,535,0,5,-91.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388555,3395825,535,0,14,-80.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395760,529,18,5,-90.57
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395755,529,18,5,-91.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388530,3395810,534,0,5,-80.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395725,530,18,5,-96.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388540,3395840,536,27,5,-95.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388585,3395715,531,18,5,-102.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388550,3395830,536,0,14,-88.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388480,3395780,532,0,5,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388595,3395705,531,18,5,-102.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390835,3395860,529,0,5,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390675,3395500,529,0,12,-84.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390655,3395520,529,0,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388570,3395665,532,0,5,-104.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,389040,3395515,531,12,5,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388720,3395835,534,0,5,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388595,3395650,531,0,5,-104.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388575,3395670,531,0,5,-102.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388735,3395830,534,18,5,-87.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388565,3395680,532,0,5,-108.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388765,3395800,533,18,7,-102.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388665,3395740,530,0,14,-99.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391055,3395630,529,0,7,-84.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391045,3395640,529,0,6,-86.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391085,3395680,531,0,7,-82.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391605,3395400,527,0,5,-107.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391080,3395675,530,0,5,-84.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391095,3395670,531,0,7,-80.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391090,3395665,530,0,7,-80.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391230,3395765,529,0,5,-99.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391100,3395655,531,0,7,-83.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391070,3395605,528,0,14,-77.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391075,3395610,529,0,14,-78.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388670,3395870,535,0,14,-74.19
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388645,3395855,534,0,5,-71.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388705,3395915,537,0,5,-71.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388745,3395955,537,0,14,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388660,3395880,536,0,6,-74.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388690,3395890,536,0,14,-86.69
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388710,3395910,537,0,5,-77.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388735,3395925,536,0,5,-78.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388695,3395885,536,0,5,-74.29
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388685,3395895,536,0,5,-71.45
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388715,3395905,536,0,5,-79.48
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388665,3395875,535,0,14,-73.73
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388640,3395860,535,0,14,-68.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388675,3395865,535,18,6,-76.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388720,3395940,537,0,14,-76.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388730,3395930,537,0,5,-75.43
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388725,3395935,537,27,14,-77.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388650,3395850,534,18,5,-77.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388655,3395845,534,18,14,-91.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388755,3395945,537,5,5,-88.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388700,3395920,537,27,14,-74.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388750,3395950,537,0,14,-82.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395675,530,0,5,-108.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388790,3395825,534,18,6,-86.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388740,3395795,533,0,7,-95.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388580,3395635,531,0,5,-108.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388795,3395830,534,0,5,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388785,3395840,534,0,6,-89.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391075,3395720,529,0,5,-79.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391060,3395705,529,0,5,-89.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391070,3395715,529,0,5,-81.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391055,3395700,530,0,5,-83.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391085,3395730,529,0,6,-81.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391080,3395725,529,0,6,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391065,3395710,529,0,5,-87.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388960,3396045,534,0,13,-92.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388885,3395970,535,15,14,-88.17
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388850,3395855,534,0,5,-92.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388800,3395885,535,0,5,-81.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388830,3395915,535,0,5,-91.71
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395715,530,18,14,-96.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388545,3395800,533,18,5,-90.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388605,3395700,530,18,5,-107.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388515,3395830,536,27,5,-94.71
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388490,3395805,534,0,5,-83.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388610,3395685,531,18,14,-108.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388600,3395695,531,18,5,-109.86
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395690,530,18,14,-107.82
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388500,3395835,536,0,5,-101.61
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395720,530,18,14,-97.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388510,3395825,536,27,5,-96.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388495,3395810,534,0,5,-87.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388505,3395840,537,0,5,-101.06
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388480,3395815,535,0,14,-82.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388485,3395820,535,0,5,-91.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388595,3395750,530,18,14,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391120,3395680,532,0,7,-81.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391205,3395755,529,0,12,-103.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391045,3395595,528,0,5,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391515,3395285,528,0,5,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390810,3395510,529,0,6,-87.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390630,3395530,528,0,12,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390875,3395445,529,0,6,-84.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390850,3395470,528,0,6,-89.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390855,3395465,529,0,6,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390865,3395455,529,0,6,-90.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390870,3395450,529,0,6,-87.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390625,3395535,529,0,12,-86.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391370,3395340,528,0,5,-97.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391055,3395655,530,0,6,-82.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391065,3395665,530,0,6,-85.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391075,3395675,530,0,5,-82.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391060,3395670,530,0,6,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391045,3395645,529,0,6,-80.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391070,3395680,530,0,6,-81.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391240,3395770,529,0,5,-97.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391135,3395575,529,0,14,-79.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390900,3395430,530,0,6,-82.57
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390905,3395425,530,0,6,-82.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390910,3395440,529,0,6,-79.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388705,3395880,536,18,6,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388655,3395890,536,0,6,-70.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388775,3395930,536,0,5,-76.71
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388760,3395935,536,0,14,-83.27
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388770,3395925,536,0,5,-76.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388715,3395870,535,18,14,-90.21
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388795,3395950,536,0,6,-79.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388765,3395940,536,0,6,-81.71
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388790,3395945,536,0,5,-79.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388680,3395855,535,18,14,-96.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388780,3395955,536,0,6,-83.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388785,3395960,536,5,6,-84.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388710,3395865,535,0,14,-92.81
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388650,3395885,536,0,5,-73.17
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388685,3395860,535,18,14,-86.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388670,3395905,537,27,14,-76.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388665,3395920,538,0,14,-92.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391020,3395750,529,0,14,-86.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390850,3395580,529,15,5,-98.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390935,3395815,529,0,14,-89.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390910,3395800,529,0,5,-97.5
